"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1889","97809_at","Ehmt2","110147","euchromatic histone lysine N-methyltransferase 2",0.367625394124687,8.02575566310645,2.32946522891296,0.0371395993662146,0.294948059200303,-3.96175483479601
"1890","97812_at","Ranbp9","56705","RAN binding protein 9",0.109236017920328,6.60853569221137,0.311092927350551,0.760808023246913,0.989942079018779,-6.25140959788338
"1891","97825_at","Perp","64058","PERP, TP53 apoptosis effector",0.148433722099713,5.63652064557235,0.574613018449566,0.575651829124866,0.952948949140449,-6.13170034904486
"1892","97836_at","Rnf7","19823","ring finger protein 7",-0.0424128637358692,7.39633966001419,-0.235808708028009,0.817364085511725,0.994609403443283,-6.27276222426985
"1893","97838_at","Snhg1","83673","small nucleolar RNA host gene 1",0.144459934449601,6.49066434870913,0.590304696746814,0.565405745587508,0.948533590867247,-6.12241929868614
"1894","97843_at","Ncoa4","27057","nuclear receptor coactivator 4",-0.0779418865481007,7.25687172102699,-0.227890283642479,0.823381558154533,0.99561834158694,-6.27466990467663
"1895","97844_at","Rgs2","19735","regulator of G-protein signaling 2",0.0125249660683666,5.50749156915602,0.0626236286544418,0.951047025960772,0.999300777606841,-6.29966754287695
"1896","97853_at","Psip1","101739","PC4 and SFRS1 interacting protein 1",0.301149104747123,4.72420903742227,1.09831358897036,0.29257724290884,0.758140358684449,-5.70144269276903
"1897","97857_at","Zdhhc3","69035","zinc finger, DHHC domain containing 3",0.314470606210252,7.23537016958839,1.87050634006175,0.084776168743051,0.411155185431351,-4.69717614957184
"1898","97859_at","Inpp5a","212111","inositol polyphosphate-5-phosphatase A",0.21760384755369,8.92260638765101,1.05329406688346,0.311952862400542,0.781138582950033,-5.74760387474863
"1899","97862_s_at","Emc3","66087","ER membrane protein complex subunit 3",0.211223250639172,7.86889384325236,1.28535477462624,0.221752358075628,0.661004270620161,-5.49320636106522
"1900","97869_at","Etfdh","66841","electron transferring flavoprotein, dehydrogenase",0.259100830083102,8.15833388389433,0.885710873501402,0.392335163012661,0.845936841892852,-5.90495821059899
"1901","97873_at","Nadk","192185","NAD kinase",0.0400291711403735,8.43275128527118,0.249879884698698,0.806700932113176,0.994609403443283,-6.26921300255526
"1902","97874_at","Ndufv3","78330","NADH:ubiquinone oxidoreductase core subunit V3",-0.175303478557348,9.53035388032687,-0.954896460703082,0.357561443406377,0.821610856526168,-5.84282647675757
"1903","97875_at","Adrm1","56436","adhesion regulating molecule 1",0.446438474203871,9.07964549193538,2.26191913639197,0.0420494032619232,0.309119937493057,-4.07437007827388
"1904","97876_at","Vps29","56433","VPS29 retromer complex component",-0.216919307291791,7.72615802758441,-0.865809863656181,0.402751944465415,0.847052423028249,-5.92207169228666
"1905","97888_at","Pgap2","233575","post-GPI attachment to proteins 2",-0.253828352660033,6.29173467537075,-1.39166265786852,0.188064141565254,0.617041749296728,-5.3637835187144
"1906","97890_at","Sgk1","20393","serum/glucocorticoid regulated kinase 1",0.213001421658214,9.90149662891934,0.841568907425665,0.415689502765534,0.849948529514755,-5.94245192577682
"1907","97894_at","Vars","22321","valyl-tRNA synthetase",0.366757268103592,8.50838432238758,1.47098278690681,0.165782571787251,0.5753474899666,-5.2623895873642
"1908","97897_at","Fam8a1","97863","family with sequence similarity 8, member A1",0.563610301736881,8.81963022434686,2.387897134584,0.0333378189583798,0.278900643292307,-3.8633488653744
"1909","97904_at","Actr3","74117","ARP3 actin-related protein 3",0.196014748640167,8.54472839209813,1.17001050645313,0.263615309893159,0.732601423151358,-5.6246879565132
"1910","97908_at","Rmnd5a","68477","required for meiotic nuclear division 5 homolog A",0.18968995767116,10.4823205964126,1.08359209543005,0.29881112665224,0.767059091861567,-5.71671285088601
"1911","97911_at","Lamtor4","66096","late endosomal/lysosomal adaptor, MAPK and MTOR activator 4",-0.162613662721945,8.82204744474316,-0.863875666981004,0.403774203906983,0.847052423028249,-5.92371665907148
"1912","97914_at","Hspa9","15526","heat shock protein 9",-0.198341796963431,10.280391913445,-1.21805670991111,0.245482241282135,0.701009654894915,-5.57109134460046
"1913","97917_at","Bloc1s1","14533","biogenesis of lysosomal organelles complex-1, subunit 1",-0.0418612897789963,8.62601975485012,-0.141562211842756,0.889660255458188,0.998870645328866,-6.29126468181645
"1914","97919_at","Prpf38b","66921","PRP38 pre-mRNA processing factor 38 (yeast) domain containing B",-0.202404050315936,6.04130138682856,-1.14416630540586,0.273789612867226,0.73824807633096,-5.65280660773321
"1915","97922_at","Cyb5r4","266690","cytochrome b5 reductase 4",-0.0574012350856101,8.43507401559364,-0.296780539308658,0.771461361993192,0.989942079018779,-6.25591558238971
"1916","97925_at","Csnk1e","27373","casein kinase 1, epsilon",0.481636699109781,8.26635354375341,2.49108677759039,0.0275173552516999,0.260078694521773,-3.68754941734547
"1917","97939_at","Tmx1","72736","thioredoxin-related transmembrane protein 1",0.00320798958410862,8.45990089777596,0.01400716551156,0.989043243124276,0.999300777606841,-6.3016113416472
"1918","97944_f_at","Trav9d-3","100038850","T cell receptor alpha variable 9D-3",-0.0556587905152366,7.76668329224479,-0.327391369437095,0.748738209305477,0.989942079018779,-6.24602412663496
"1919","97948_at","Rb1","19645","RB transcriptional corepressor 1",0.305815276803586,6.15978168643247,1.31451924633619,0.212057163792017,0.650162293202692,-5.45846388433678
"1920","97950_at","Xdh","22436","xanthine dehydrogenase",0.977543121802432,6.72035280218479,5.73478309247509,7.71649628328517e-05,0.0167910959124285,1.87253051799145
"1921","97952_at","Tsc2","22084","TSC complex subunit 2",0.111849586926693,6.83877727287134,0.639423744994122,0.533980786402398,0.924534592190225,-6.09184675104982
"1922","97975_at","Nfatc3","18021","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3",0.168458224822461,6.57492936885611,0.869033562002026,0.401052031566189,0.847052423028249,-5.91932282460739
"1923","97976_at","Ktn1","16709","kinectin 1",0.364399856119411,7.60052344464674,1.0872467703768,0.297254320663184,0.765473848240342,-5.71293777291908
"1924","97989_at","Ppp3cb","19056","protein phosphatase 3, catalytic subunit, beta isoform",0.305591402444609,7.93334984821683,1.24035322519298,0.237407302355369,0.687880545839258,-5.54564575863049
"1925","97991_at","Kras","16653","Kirsten rat sarcoma viral oncogene homolog",-0.0325475365452972,6.03850003739807,-0.161896048182886,0.873950539528141,0.998870645328866,-6.28805076284592
"1926","98001_at","Arhgef1","16801","Rho guanine nucleotide exchange factor (GEF) 1",0.0242575399018214,5.47837627488334,0.116900419589591,0.908778537386065,0.998870645328866,-6.29458639105967
"1927","98004_at","Pkia","18767","protein kinase inhibitor, alpha",0.0156280421398911,8.33028625157085,0.0364043430571672,0.971529389772107,0.999300777606841,-6.30102218099456
"1928","98018_at","Procr","19124","protein C receptor, endothelial",0.604363273711082,5.76355924224096,1.74702242052269,0.1049011114674,0.457039153302223,-4.88070111814094
"1929","98020_at","Drg1","13494","developmentally regulated GTP binding protein 1",0.339550576257135,8.5879480994434,2.17640988168141,0.0491497203323565,0.327357901873892,-4.21501656376494
"1930","98024_at","Nfyb","18045","nuclear transcription factor-Y beta",-0.00845631953661474,7.13548367246141,-0.0394832932833166,0.969122743898662,0.999300777606841,-6.3009002651286
"1931","98038_at","Hmgb3","15354","high mobility group box 3",-0.216626395402215,7.7540022245695,-1.61824350504829,0.13031394592063,0.496961580141063,-5.0640263387909
"1932","98039_at","Micos13","224904","mitochondrial contact site and cristae organizing system subunit 13",-0.247614554584144,8.98667419959259,-1.16706494340424,0.264759947078766,0.733897066094673,-5.62791810837557
"1933","98048_at","Srsf10","14105","serine/arginine-rich splicing factor 10",-0.174341481302301,6.1434878096165,-0.724621691544926,0.481901327509238,0.897020777296923,-6.03343602518741
"1934","98049_at","Cmtr1","74157","cap methyltransferase 1",0.282153626330055,7.53637972052709,2.121239373338,0.0543140737868157,0.341441012437418,-4.30452556251278
"1935","98055_at","Blcap","53619","bladder cancer associated protein",-0.218552326125056,7.81292513692092,-1.80349199731944,0.0952193138301944,0.437124951254226,-4.7976645582435
"1936","98057_at","Rnf166","68718","ring finger protein 166",0.217765977270106,7.6255902997801,1.30637654472182,0.214728903721305,0.653842645899899,-5.46822310373976
"1937","98069_s_at","Suds3","71954","suppressor of defective silencing 3 homolog (S. cerevisiae)",0.116468198822801,8.5049715836984,0.706596752187457,0.492655543481674,0.906186358931634,-6.04635603891771
"1938","98077_at","Snrpd3","67332","small nuclear ribonucleoprotein D3",-0.210658234023572,6.38371637824084,-1.15376760092081,0.269975117425916,0.737096431014798,-5.64241912302426
"1939","98079_at","Car14","23831","carbonic anhydrase 14",0.490622447644986,8.92991160370628,3.68321336878912,0.00288808139073729,0.114263001931715,-1.5675541500871
"1940","98083_at","Klf6","23849","Kruppel-like factor 6",0.253562091547961,7.7259155790401,1.53412276733259,0.149676335568218,0.541022767768178,-5.1788942650926
"1941","98102_at","Pdha1","18597","pyruvate dehydrogenase E1 alpha 1",-0.160976738401176,11.6545166612317,-1.0806659760501,0.300061981359652,0.767059091861567,-5.71972782276819
"1942","98106_at","Timm44","21856","translocase of inner mitochondrial membrane 44",-0.123065164088709,8.45913853108814,-0.981277407507432,0.344891404078749,0.812514617724803,-5.81807500832935
"1943","98111_at","Hsph1","15505","heat shock 105kDa/110kDa protein 1",-0.373923262169148,9.02121513243452,-1.8756788135936,0.0840148871704534,0.410287689173903,-4.68933556176022
"1944","98112_r_at","Lap3","66988","leucine aminopeptidase 3",0.143328644146099,3.6343568061931,0.672740307650022,0.513241007868604,0.915132308225826,-6.06981110148148
"1945","98113_at","Psmb1","19170","proteasome (prosome, macropain) subunit, beta type 1",0.13041293884536,9.73719870662654,0.655902599818721,0.523663463343051,0.915254374485525,-6.08107792324266
"1946","98114_at","Npc1","18145","NPC intracellular cholesterol transporter 1",0.224531141586196,9.61450949324534,1.05954657570864,0.309206338116913,0.777323704093557,-5.74128849169478
"1947","98120_at","Mrpl27","94064","mitochondrial ribosomal protein L27",-0.0874880696596065,8.88283424858216,-0.388826934315306,0.703883978754345,0.979976657836918,-6.22330274447731
"1948","98122_at","Lmo4","16911","LIM domain only 4",-0.0903880093415257,7.59803000666014,-0.36089734212763,0.72414446131727,0.983606958693121,-6.23410537896478
"1949","98127_at","Capza2","12343","capping protein (actin filament) muscle Z-line, alpha 2",-0.192432140055292,10.2884923549179,-0.539230434753747,0.599111054497012,0.959775156686089,-6.1517564590004
"1950","98128_at","Atp5j","11957","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F",-0.338544740995642,11.493161604023,-1.68849265164232,0.11585139053655,0.473542638022906,-4.96509707539612
"1951","98129_at","Tmsb10","19240","thymosin, beta 10",-0.1817369844098,7.99773397676928,-0.92481996645931,0.37240325859326,0.830007895585842,-5.87033539715134
"1952","98131_at","Cryz","12972","crystallin, zeta",-0.222396373917423,8.24404507173975,-1.75305036151008,0.103827304096707,0.45687777147716,-4.87191127723523
"1953","98132_at","Cycs","13063","cytochrome c, somatic",-0.279248367043333,9.28887595840194,-0.854292328923556,0.408864866461198,0.848478340819158,-5.93181889570528
"1954","98142_at","Eif5b","226982","eukaryotic translation initiation factor 5B",0.484334578042739,7.76807281263096,2.46427058134265,0.0289280636829906,0.260743420988384,-3.73346720376047
"1955","98143_at","Fut8","53618","fucosyltransferase 8",-0.0527667801985086,6.69911290835895,-0.238219333211717,0.815534549077359,0.994609403443283,-6.27216864432671
"1956","98146_at","Nup88","19069","nucleoporin 88",-0.0304718216961932,7.46521398504877,-0.176029188525062,0.86306376514465,0.998870645328866,-6.28556430103358
"1957","98150_at","Rab11b","19326","RAB11B, member RAS oncogene family",0.260158326870719,9.14327459053256,1.2819630799997,0.222902660120014,0.662617743744741,-5.49720840474527
"1958","98168_at","Rpl7a","27176","ribosomal protein L7A",0.477743770243139,11.0614659442557,2.64714115509262,0.0205388494707878,0.236468446817113,-3.41749259092912
"1959","98283_at","Xrn1","24127","5'-3' exoribonuclease 1",0.0751630226462456,5.98265018343736,0.364253285551068,0.721698143495525,0.981604214148544,-6.23284896796314
"1960","98308_at","Myh1","17879","myosin, heavy polypeptide 1, skeletal muscle, adult",-0.0755732314712141,12.2045102323161,-0.589686925816481,0.56580726146401,0.948533590867247,-6.12278915661523
"1961","98333_at","Rps18","20084","ribosomal protein S18",0.347381478174524,12.3234526844791,2.00638025492418,0.0667305740946854,0.367419481246913,-4.48744775618277
"1962","98335_at","Rfc1","19687","replication factor C (activator 1) 1",0.173261849623439,7.3344396841972,0.769118195959645,0.455974928944368,0.87650304362451,-6.00026873466088
"1963","98410_at","Irgm2","54396","immunity-related GTPase family M member 2",-0.0738494378236556,7.0578105675231,-0.323833709393687,0.751367074845243,0.989942079018779,-6.24722274332945
"1964","98441_at","Fmr1","14265","fragile X mental retardation 1",0.0250626939377474,4.67742003256518,0.0687799644034796,0.946242426417801,0.999300777606841,-6.29924554176968
"1965","98455_at","Atf2","11909","activating transcription factor 2",-0.0162448132280675,7.45803491683217,-0.0662055859918128,0.948251297218784,0.999300777606841,-6.29942681577124
"1966","98457_at","Slc4a4","54403","solute carrier family 4 (anion exchanger), member 4",0.000474974381261539,5.30437611494016,0.00201428205997183,0.998424323496962,0.999390264154021,-6.30171160900981
"1967","98464_at","Ankrd40","71452","ankyrin repeat domain 40",0.0816282037872327,8.30402124638777,0.393090146801958,0.700811572006464,0.979976657836918,-6.22158469937981
"1968","98471_f_at","Kifc1","100502766","kinesin family member C1",0.164355973656646,7.54933338424168,0.9194388786746,0.375103287987521,0.83034054390727,-5.87517659415249
"1969","98476_at","Ank3","11735","ankyrin 3, epithelial",0.336658130229219,9.37095588552145,2.67189468255937,0.0196035751549739,0.235685346326555,-3.3742575884908
"1970","98478_at","Ccng2","12452","cyclin G2",0.216381697644468,6.95494066455156,1.05920095756045,0.309357687382822,0.777323704093557,-5.74163839666889
"1971","98485_at","Rhpn2","52428","rhophilin, Rho GTPase binding protein 2",0.693789778308957,4.66751903283112,1.90394824056866,0.0799628147180763,0.40673519257417,-4.64627676645648
"1972","98490_at","Arl8b","67166","ADP-ribosylation factor-like 8B",0.626410774246109,6.53480095766653,2.22585313296145,0.0449171200215101,0.317600372978791,-4.13396424563129
"1973","98496_at","Gys1","14936","glycogen synthase 1, muscle",0.0220673784050405,10.6833793645188,0.109823638515492,0.914276120306407,0.998870645328866,-6.29542279139543
"1974","98508_s_at","Plpp1","19012","phospholipid phosphatase 1",0.491342871749561,7.43075568060752,3.13522941463392,0.0081465471033647,0.184655067676266,-2.55159411224208
